engine_id,cycle,op_setting_1,op_setting_2,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,health_score,machine_status,sensor_11_rolling_mean,sensor_11_change,sensor_9_rolling_mean,sensor_9_change,sensor_4_rolling_mean,sensor_4_change,sensor_12_rolling_mean,sensor_12_change,sensor_14_rolling_mean,sensor_14_change,sensor_7_rolling_mean,sensor_7_change,sensor_15_rolling_mean,sensor_15_change,sensor_21_rolling_mean,sensor_21_change,sensor_2_rolling_mean,sensor_2_change,sensor_3_rolling_mean,sensor_3_change,sensor_20_rolling_mean,sensor_20_change,sensor_8_rolling_mean,sensor_8_change,sensor_13_rolling_mean,sensor_13_change
75,41,-0.0016,0.0002,642.24,1588.94,1403.8,21.61,553.98,2388.09,9035.25,47.47,521.55,2388.08,8126.19,8.4336,392,38.62,23.3154,188,52.07756232686981,Healthy,47.496,-0.1200000000000045,9042.936,-9.030000000000657,1405.216,-5.009999999999991,521.526,-0.0600000000000591,8125.005999999999,-0.6900000000005093,553.738,0.2599999999999909,8.425720000000002,0.0120000000000004,23.28186,-0.0015,642.478,-0.1399999999999863,1588.378,-0.7000000000000455,38.79,-0.2700000000000031,2388.126,-0.099999999999909,2388.1040000000003,-0.0199999999999818
75,42,0.0042,-0.0004,642.42,1587.56,1410.79,21.61,553.27,2388.08,9045.68,47.57,521.49,2388.12,8123.19,8.4377,393,38.77,23.4222,187,51.8005540166205,Healthy,47.502,0.1000000000000014,9042.708,10.430000000000293,1407.122,6.990000000000009,521.49,-0.0599999999999454,8125.129999999999,-3.0,553.662,-0.7100000000000364,8.42138,0.0040999999999993,23.30388,0.1067999999999997,642.418,0.1799999999999499,1587.884,-1.3800000000001091,38.784,0.1500000000000056,2388.1240000000003,-0.0100000000002182,2388.108,0.0399999999999636
75,43,0.0034,-0.0003,643.09,1585.47,1407.01,21.61,553.42,2388.14,9040.33,47.54,521.54,2388.1,8120.5,8.3988,395,39.0,23.3374,186,51.52354570637119,Healthy,47.526,-0.0300000000000011,9041.602,-5.350000000000364,1406.772,-3.7799999999999727,521.534,0.0499999999999545,8125.054000000001,-2.6899999999996,553.6980000000001,0.1499999999999772,8.416839999999999,-0.0388999999999999,23.32876,-0.0848000000000013,642.4860000000001,0.6700000000000728,1587.7220000000002,-2.089999999999918,38.816,0.2299999999999968,2388.128,0.0599999999999454,2388.098,-0.0199999999999818
75,44,-0.0016,0.0003,642.5,1590.63,1407.94,21.61,553.49,2388.12,9042.85,47.49,521.18,2388.13,8123.1,8.4742,393,38.93,23.3429,185,51.24653739612188,Healthy,47.532,-0.0499999999999971,9041.678,2.520000000000437,1407.67,0.9300000000000636,521.4739999999999,-0.3600000000000136,8123.972,2.600000000000364,553.576,0.07000000000005,8.43318,0.0754000000000001,23.34696,0.0055000000000013,642.5260000000001,-0.5900000000000318,1588.448,5.160000000000082,38.842,-0.0700000000000002,2388.1240000000003,-0.0199999999999818,2388.106,0.0300000000002
75,45,0.0019,-0.0004,643.01,1588.06,1411.18,21.61,553.0,2388.17,9047.97,47.56,520.69,2388.13,8123.43,8.4097,393,38.81,23.2695,184,50.96952908587258,Healthy,47.526,0.0700000000000002,9042.416,5.119999999998981,1408.1439999999998,3.240000000000009,521.29,-0.4899999999998954,8123.282000000001,0.3299999999999272,553.432,-0.4900000000000091,8.430800000000001,-0.0644999999999988,23.337480000000003,-0.0733999999999994,642.6519999999999,0.5099999999999909,1588.132,-2.570000000000164,38.826,-0.1199999999999974,2388.12,0.0500000000001819,2388.112,0.0
75,46,-0.0026,-0.0004,642.47,1593.21,1409.76,21.61,552.57,2388.16,9038.45,47.46,521.25,2388.13,8123.25,8.4229,392,38.72,23.3038,183,50.69252077562327,Healthy,47.524,-0.1000000000000014,9043.056,-9.519999999998618,1409.336,-1.4200000000000728,521.23,0.5599999999999454,8122.694,-0.180000000000291,553.15,-0.42999999999995,8.428659999999999,0.0131999999999994,23.33516,0.0342999999999982,642.698,-0.5399999999999636,1588.986,5.150000000000091,38.846,-0.0900000000000034,2388.134,-0.0100000000002182,2388.1220000000003,0.0
75,47,0.0015,-0.0004,641.97,1589.95,1404.21,21.61,552.88,2388.15,9034.95,47.46,521.71,2388.12,8125.11,8.4222,394,38.97,23.264,182,50.41551246537396,Healthy,47.502,0.0,9040.91,-3.5,1408.02,-5.5499999999999545,521.274,0.4600000000000364,8123.077999999999,1.8599999999996728,553.072,0.3099999999999454,8.42556,-0.0007000000000001,23.30352,-0.0397999999999996,642.608,-0.5,1589.464,-3.259999999999991,38.886,0.25,2388.148,-0.0099999999997635,2388.1220000000003,-0.0100000000002182
75,48,-0.0,0.0001,642.22,1589.96,1403.56,21.61,553.07,2388.14,9041.64,47.69,521.71,2388.16,8120.38,8.4329,393,38.97,23.361,181,50.13850415512465,Healthy,47.532,0.2299999999999968,9041.172,6.68999999999869,1407.3300000000002,-0.650000000000091,521.308,0.0,8123.054000000001,-4.729999999999563,553.0020000000001,0.1900000000000545,8.43238,0.0106999999999999,23.30824,0.0970000000000013,642.434,0.25,1590.362,0.0099999999999909,38.88,0.0,2388.148,-0.0100000000002182,2388.134,0.0399999999999636
75,49,-0.0016,-0.0001,642.23,1584.88,1410.52,21.61,553.37,2388.13,9038.45,47.53,521.28,2388.11,8121.02,8.4285,395,38.88,23.34,180,49.86149584487535,Healthy,47.54,-0.1599999999999966,9040.292,-3.1899999999986903,1407.846,6.960000000000036,521.3280000000001,-0.4300000000000636,8122.638000000001,0.6400000000003274,552.9780000000001,0.2999999999999545,8.42324,-0.0044000000000004,23.30766,-0.0210000000000007,642.3799999999999,0.0099999999999909,1589.212,-5.079999999999927,38.87,-0.0899999999999963,2388.15,-0.0099999999997635,2388.13,-0.0499999999997271
75,50,-0.0027,-0.0003,642.81,1596.21,1404.58,21.61,553.19,2388.12,9042.97,47.6,521.17,2388.14,8127.32,8.4117,393,38.76,23.3472,179,49.58448753462604,Healthy,47.548,0.0700000000000002,9039.292,4.519999999998618,1406.5259999999998,-5.940000000000055,521.424,-0.1100000000000136,8123.416,6.299999999999272,553.0160000000001,-0.1799999999999499,8.42364,-0.0167999999999999,23.3232,0.0072000000000009,642.3399999999999,0.5799999999999272,1590.842,11.329999999999927,38.86,-0.1200000000000045,2388.14,-0.0100000000002182,2388.132,0.0299999999997453
75,51,-0.0002,0.0005,642.44,1592.46,1407.2,21.61,553.41,2388.13,9045.1,47.57,521.57,2388.09,8126.67,8.4693,392,38.73,23.2797,178,49.307479224376735,Healthy,47.57,-0.0300000000000011,9040.622,2.130000000001018,1406.014,2.6200000000001182,521.488,0.4000000000000909,8124.1,-0.6499999999996362,553.184,0.2199999999999136,8.43292,0.0576000000000007,23.31838,-0.0675000000000025,642.3340000000001,-0.3699999999998908,1590.6920000000002,-3.75,38.862,-0.0300000000000011,2388.134,0.0100000000002182,2388.124,-0.0499999999997271
75,52,0.002,0.0002,642.45,1589.51,1410.95,21.61,554.41,2388.13,9048.1,47.48,521.54,2388.18,8130.14,8.4366,393,38.77,23.3394,177,49.03047091412742,Healthy,47.574,-0.0900000000000034,9043.252,3.0,1407.362,3.75,521.454,-0.0300000000000864,8125.106,3.4700000000002547,553.49,1.0,8.4358,-0.0327000000000001,23.33346,0.0597000000000029,642.4300000000001,0.0099999999999909,1590.6039999999998,-2.950000000000045,38.822,0.0400000000000062,2388.13,0.0,2388.136,0.0899999999996907
75,53,0.0023,-0.0005,642.91,1588.96,1406.56,21.61,554.07,2388.13,9037.92,47.49,521.42,2388.11,8119.75,8.4235,393,39.0,23.3193,176,48.75346260387812,Healthy,47.534000000000006,0.0100000000000051,9042.507999999998,-10.180000000000293,1407.962,-4.3900000000001,521.396,-0.1200000000000045,8124.98,-10.390000000000327,553.69,-0.3399999999999181,8.43392,-0.0130999999999996,23.32512,-0.0201000000000028,642.568,0.4599999999999227,1590.404,-0.5499999999999545,38.828,0.2299999999999968,2388.128,0.0,2388.126,-0.0699999999997089
75,54,-0.0016,0.0004,642.35,1582.68,1412.05,21.61,553.8,2388.11,9046.21,47.7,521.69,2388.14,8126.47,8.4249,393,38.91,23.2647,175,48.476454293628805,Healthy,47.568,0.2100000000000008,9044.06,8.289999999999054,1408.268,5.490000000000009,521.478,0.2700000000000955,8126.07,6.720000000000255,553.7760000000001,-0.2700000000000955,8.4332,0.0013999999999985,23.31006,-0.054599999999997,642.592,-0.5599999999999454,1589.964,-6.279999999999973,38.834,-0.0900000000000034,2388.124,-0.0199999999999818,2388.132,0.0299999999997453
75,55,0.0017,-0.0001,642.47,1586.26,1409.22,21.61,553.36,2388.09,9044.15,47.62,521.42,2388.13,8125.13,8.4517,392,38.77,23.4278,174,48.19944598337951,Healthy,47.572,-0.0800000000000054,9044.295999999998,-2.0599999999994907,1409.196,-2.8299999999999272,521.528,-0.2700000000000955,8125.632,-1.3400000000001455,553.81,-0.4399999999999409,8.4412,0.0268000000000014,23.32618,0.1631,642.5240000000001,0.1200000000000045,1587.9740000000002,3.5799999999999272,38.836,-0.1399999999999934,2388.118,-0.0199999999999818,2388.13,-0.0099999999997635
75,56,-0.0,0.0001,643.07,1584.65,1404.88,21.61,553.73,2388.1,9046.14,47.54,521.78,2388.18,8121.34,8.4442,394,38.91,23.2717,173,47.92243767313019,Healthy,47.566,-0.0799999999999983,9044.504,1.9899999999997815,1408.7320000000002,-4.339999999999918,521.5699999999999,0.3600000000000136,8124.566000000001,-3.789999999999964,553.874,0.3700000000000045,8.43618,-0.0075000000000002,23.32458,-0.1561000000000021,642.6500000000001,0.6000000000000227,1586.4119999999998,-1.6099999999999,38.872,0.1399999999999934,2388.112,0.0099999999997635,2388.148,0.0499999999997271
75,57,0.0008,-0.0004,643.13,1592.51,1402.31,21.61,553.35,2388.06,9043.13,47.48,521.5,2388.16,8120.58,8.4633,393,39.04,23.3897,172,47.64542936288089,Healthy,47.566,-0.0600000000000022,9043.51,-3.0100000000002183,1407.004,-2.570000000000164,521.562,-0.2799999999999727,8122.653999999999,-0.7600000000002183,553.662,-0.3799999999999954,8.44152,0.0190999999999998,23.33464,0.1180000000000021,642.7860000000001,0.0599999999999454,1587.0120000000002,7.8599999999999,38.926,0.1300000000000025,2388.0980000000004,-0.0399999999999636,2388.144,-0.0199999999999818
75,58,0.0027,0.0002,642.73,1589.93,1410.69,21.61,553.62,2388.1,9035.59,47.5,521.28,2388.2,8118.62,8.4314,392,38.68,23.2983,171,47.368421052631575,Healthy,47.568,0.0200000000000031,9043.044,-7.539999999999054,1407.8300000000002,8.38000000000011,521.534,-0.2200000000000272,8122.428,-1.9600000000000364,553.572,0.2699999999999818,8.4431,-0.0319000000000002,23.330440000000003,-0.0914000000000001,642.75,-0.3999999999999772,1587.206,-2.5799999999999272,38.862,-0.3599999999999994,2388.092,0.0399999999999636,2388.162,0.0399999999999636
75,59,0.0,0.0001,642.17,1593.36,1405.79,21.61,553.96,2388.16,9045.27,47.4,521.15,2388.13,8123.16,8.4287,392,38.84,23.3721,170,47.09141274238228,Healthy,47.508,-0.1000000000000014,9042.856,9.680000000000293,1406.578,-4.900000000000091,521.4259999999999,-0.1299999999999954,8121.766,4.539999999999964,553.604,0.3400000000000318,8.443859999999999,-0.0027000000000008,23.35192,0.0737999999999985,642.7139999999999,-0.5600000000000591,1589.342,3.4299999999998363,38.848,0.1600000000000037,2388.102,0.0599999999999454,2388.16,-0.0699999999997089
75,60,-0.0005,0.0001,642.38,1587.19,1407.16,21.61,552.83,2388.13,9040.69,47.41,521.49,2388.09,8120.62,8.4347,394,38.91,23.2298,169,46.81440443213297,Healthy,47.466,0.009999999999998,9042.164,-4.579999999999927,1406.166,1.3700000000001182,521.44,0.3400000000000318,8120.864,-2.539999999999964,553.498,-1.1299999999999957,8.44046,0.0060000000000002,23.31232,-0.1422999999999987,642.696,0.2100000000000363,1589.5279999999998,-6.169999999999845,38.876,0.0699999999999931,2388.11,-0.0299999999997453,2388.152,-0.0399999999999636
75,61,0.0003,0.0001,642.46,1598.89,1406.58,21.61,553.85,2388.06,9046.39,47.58,521.38,2388.13,8126.97,8.4622,392,38.86,23.2379,168,46.53739612188366,Healthy,47.474,0.1700000000000017,9042.214,5.699999999998909,1406.506,-0.5800000000001546,521.36,-0.1100000000000136,8121.99,6.350000000000364,553.522,1.0199999999999818,8.444059999999999,0.0274999999999998,23.305560000000003,0.0080999999999988,642.574,0.0800000000000409,1592.376,11.700000000000044,38.866,-0.0499999999999971,2388.102,-0.0700000000001637,2388.1420000000003,0.0399999999999636
75,62,0.0035,-0.0004,642.19,1584.42,1411.25,21.61,554.01,2388.13,9045.79,47.37,521.3,2388.16,8125.55,8.4419,393,38.72,23.2351,167,46.26038781163435,Healthy,47.452,-0.2100000000000008,9042.746,-0.5999999999985448,1408.294,4.670000000000073,521.3199999999999,-0.0800000000000409,8122.983999999999,-1.4200000000000728,553.6540000000001,0.1599999999999681,8.439779999999999,-0.0202999999999988,23.27464,-0.0028000000000005,642.386,-0.2699999999999818,1590.758,-14.470000000000027,38.802,-0.1400000000000005,2388.1160000000004,0.0700000000001637,2388.1420000000003,0.0299999999997453
75,63,0.0006,-0.0003,642.95,1582.39,1406.52,21.61,553.35,2388.15,9040.85,47.76,521.35,2388.07,8119.88,8.4583,393,39.02,23.3573,166,45.98337950138504,Healthy,47.504,0.3900000000000005,9043.798,-4.940000000000509,1407.4599999999998,-4.730000000000018,521.334,0.0500000000000682,8123.236,-5.670000000000073,553.6,-0.6599999999999682,8.44516,0.016399999999999,23.28644,0.1221999999999994,642.43,0.7599999999999909,1589.25,-2.0299999999999727,38.87,0.3000000000000042,2388.126,0.0199999999999818,2388.116,-0.0899999999996907
75,64,0.0001,0.0004,642.53,1590.31,1404.22,21.61,553.66,2388.11,9046.88,47.62,521.46,2388.17,8126.12,8.4442,393,38.74,23.2201,165,45.70637119113574,Healthy,47.548,-0.1400000000000005,9044.12,6.029999999998836,1407.146,-2.2999999999999545,521.396,0.1100000000000136,8123.827999999999,6.239999999999782,553.54,0.3099999999999454,8.44826,-0.0140999999999991,23.25604,-0.1372,642.5020000000001,-0.4200000000000727,1588.64,7.919999999999845,38.85,-0.2800000000000011,2388.1160000000004,-0.0399999999999636,2388.1240000000003,0.099999999999909
75,65,-0.0018,0.0001,642.56,1586.48,1413.01,21.61,553.91,2388.13,9041.69,47.46,522.07,2388.04,8120.37,8.4096,393,38.88,23.3891,164,45.42936288088642,Healthy,47.55799999999999,-0.1599999999999966,9044.320000000002,-5.18999999999869,1408.316,8.789999999999964,521.512,0.6100000000000136,8123.778,-5.75,553.756,0.25,8.44324,-0.034600000000001,23.2879,0.1690000000000004,642.538,0.0299999999999727,1588.498,-3.8299999999999272,38.844,0.1400000000000005,2388.116,0.0199999999999818,2388.114,-0.1300000000001091
75,66,0.0042,0.0002,642.58,1585.71,1403.16,21.61,553.63,2388.12,9044.27,47.57,521.69,2388.14,8119.0,8.4487,394,39.03,23.3713,163,45.15235457063712,Healthy,47.556,0.1099999999999994,9043.896,2.5799999999999272,1407.632,-9.849999999999907,521.5740000000001,-0.3799999999999954,8122.183999999999,-1.3699999999998909,553.712,-0.2799999999999727,8.440540000000002,0.0391000000000012,23.31458,-0.0177999999999975,642.562,0.0200000000000954,1585.862,-0.7699999999999818,38.878,0.1499999999999985,2388.128,-0.0100000000002182,2388.116,0.099999999999909
75,67,-0.001,0.0001,642.85,1586.13,1410.75,21.61,553.76,2388.16,9048.0,47.32,521.94,2388.12,8126.45,8.4341,393,38.88,23.3569,162,44.87534626038781,Healthy,47.546,-0.25,9044.338,3.729999999999563,1407.532,7.589999999999918,521.702,0.25,8122.364,7.449999999999818,553.662,0.1299999999999954,8.43898,-0.0145999999999997,23.33894,-0.0144000000000019,642.6940000000001,0.2699999999999818,1586.2040000000002,0.4200000000000727,38.91,-0.1499999999999985,2388.134,0.0399999999999636,2388.108,-0.0199999999999818
75,68,-0.0006,-0.0005,642.92,1592.34,1414.84,21.61,553.87,2388.1,9049.35,47.62,521.26,2388.11,8117.81,8.4591,392,38.91,23.356,161,44.59833795013851,Healthy,47.518,0.2999999999999971,9046.038,1.3500000000003638,1409.196,4.089999999999918,521.684,-0.6800000000000637,8121.95,-8.639999999999418,553.766,0.1100000000000136,8.43914,0.0249999999999985,23.338680000000004,-0.0008999999999979,642.688,0.0699999999999363,1588.194,6.209999999999809,38.888,0.029999999999994,2388.124,-0.0599999999999454,2388.116,-0.0099999999997635
75,69,-0.0018,0.0003,642.53,1589.59,1404.32,21.61,552.77,2388.11,9039.16,47.62,521.44,2388.13,8123.5,8.4434,392,38.74,23.3309,160,44.32132963988919,Healthy,47.518,0.0,9044.494,-10.19000000000051,1409.216,-10.519999999999982,521.6800000000001,0.1800000000000636,8121.426000000001,5.6899999999996,553.588,-1.1000000000000227,8.43898,-0.0156999999999989,23.360840000000003,-0.0251000000000019,642.688,-0.3899999999999863,1588.05,-2.75,38.888,-0.1699999999999946,2388.124,0.0100000000002182,2388.108,0.0199999999999818
75,70,-0.0022,-0.0001,642.64,1594.83,1408.52,21.61,554.14,2388.12,9044.02,47.6,521.66,2388.11,8131.18,8.4346,393,38.75,23.2718,159,44.04432132963989,Healthy,47.54600000000001,-0.019999999999996,9044.96,4.860000000000582,1408.318,4.2000000000000455,521.5980000000001,0.2199999999999136,8123.588000000001,7.680000000000291,553.6339999999999,1.3700000000000043,8.44398,-0.0088000000000008,23.337380000000003,-0.0591000000000008,642.704,0.1100000000000136,1589.72,5.240000000000009,38.862,0.009999999999998,2388.1220000000003,0.0099999999997635,2388.122,-0.0199999999999818
75,71,-0.0007,0.0003,642.29,1593.64,1405.12,21.61,552.81,2388.09,9047.16,47.61,521.58,2388.13,8126.62,8.4584,394,38.96,23.3008,158,43.76731301939058,Healthy,47.554,0.009999999999998,9045.538,3.139999999999418,1408.71,-3.400000000000091,521.576,-0.0799999999999272,8125.111999999999,-4.5600000000004,553.47,-1.330000000000041,8.44592,0.0237999999999996,23.32328,0.0289999999999999,642.646,-0.3500000000000227,1591.306,-1.1899999999998272,38.848,0.2100000000000008,2388.1160000000004,-0.0299999999997453,2388.12,0.0199999999999818
75,72,0.0032,-0.0004,642.39,1589.8,1408.87,21.61,553.37,2388.14,9042.75,47.48,521.6,2388.11,8128.12,8.4127,393,38.85,23.2634,157,43.49030470914128,Healthy,47.586,-0.1300000000000025,9044.488,-4.409999999999855,1408.334,3.75,521.508,0.0199999999999818,8125.446000000001,1.5,553.392,0.5600000000000591,8.441640000000001,-0.0457,23.30458,-0.0373999999999981,642.554,0.1000000000000227,1592.04,-3.8400000000001455,38.842,-0.1099999999999994,2388.112,0.0499999999997271,2388.118,-0.0199999999999818
75,73,-0.0024,0.0001,642.84,1595.12,1411.97,21.61,553.55,2388.1,9040.62,47.44,521.1,2388.1,8120.54,8.4772,394,38.75,23.2638,156,43.21329639889196,Healthy,47.55,-0.0399999999999991,9042.742000000002,-2.1299999999992,1407.7599999999998,3.1000000000001364,521.476,-0.5,8125.992,-7.579999999999927,553.328,0.1799999999999499,8.44526,0.0645000000000006,23.28614,0.000399999999999,642.538,0.4500000000000455,1592.596,5.319999999999936,38.81,-0.1000000000000014,2388.112,-0.0399999999999636,2388.116,-0.0100000000002182
75,74,-0.0001,-0.0003,642.4,1586.66,1405.04,21.61,553.76,2388.1,9034.04,47.48,520.84,2388.12,8120.09,8.4348,391,38.79,23.2009,155,42.93628808864266,Healthy,47.522,0.0399999999999991,9041.718,-6.579999999999927,1407.904,-6.930000000000064,521.356,-0.2599999999999909,8125.31,-0.4499999999998181,553.5260000000001,0.2100000000000363,8.443539999999999,-0.0424000000000006,23.26014,-0.062899999999999,642.512,-0.4400000000000545,1592.0099999999998,-8.459999999999809,38.82000000000001,0.0399999999999991,2388.11,0.0,2388.1140000000005,0.0199999999999818
75,75,-0.0013,0.0001,642.26,1594.3,1403.98,21.61,553.35,2388.13,9037.84,47.7,521.71,2388.11,8125.82,8.4434,394,38.81,23.3079,154,42.65927977839335,Healthy,47.542,0.2200000000000059,9040.482,3.799999999999272,1406.996,-1.0599999999999454,521.366,0.8700000000000045,8124.238,5.729999999999563,553.368,-0.4099999999999681,8.4453,0.0086000000000012,23.26736,0.1069999999999993,642.4359999999999,-0.1399999999999863,1591.904,7.639999999999873,38.83200000000001,0.0200000000000031,2388.112,0.0300000000002,2388.114,-0.0099999999997635
75,76,-0.0036,0.0002,642.65,1590.89,1409.85,21.61,553.61,2388.16,9043.84,47.56,521.17,2388.17,8125.09,8.4433,393,38.99,23.4086,153,42.38227146814405,Healthy,47.532,-0.1400000000000005,9039.818,6.0,1407.9419999999998,5.869999999999891,521.284,-0.5400000000000773,8123.932000000001,-0.7299999999995634,553.528,0.2599999999999909,8.44228,-9.999999999976694e-05,23.28892,0.1006999999999997,642.508,0.3899999999999863,1591.354,-3.4099999999998545,38.838,0.1799999999999997,2388.126,0.0299999999997453,2388.1220000000003,0.0599999999999454
75,77,-0.0019,-0.0003,642.51,1594.05,1410.93,21.61,553.51,2388.18,9040.34,47.79,521.39,2388.12,8119.54,8.3986,395,38.86,23.3321,152,42.10526315789473,Healthy,47.59400000000001,0.2299999999999968,9039.336,-3.5,1408.3539999999998,1.0800000000001546,521.242,0.2200000000000272,8122.216,-5.550000000000182,553.556,-0.1000000000000227,8.43946,-0.0447000000000006,23.30266,-0.0764999999999993,642.5319999999999,-0.1399999999999863,1592.2040000000002,3.1599999999998545,38.84,-0.1300000000000025,2388.134,0.0199999999999818,2388.124,-0.0500000000001819
75,78,-0.0012,0.0002,642.65,1597.2,1405.47,21.61,553.8,2388.18,9037.7,47.48,521.3,2388.16,8120.5,8.4626,394,38.9,23.3868,151,41.82825484764543,Healthy,47.602,-0.3100000000000023,9038.752,-2.639999999999418,1407.054,-5.460000000000036,521.2819999999999,-0.0900000000000318,8122.208,0.9600000000000364,553.606,0.2899999999999636,8.436539999999999,0.064,23.327260000000003,0.0547000000000004,642.4939999999999,0.1399999999999863,1592.62,3.150000000000091,38.870000000000005,0.0399999999999991,2388.15,0.0,2388.136,0.0399999999999636
75,79,0.0033,0.0001,642.49,1592.1,1408.22,21.61,552.33,2388.12,9048.25,47.48,521.7,2388.11,8120.04,8.4521,394,38.73,23.2556,150,41.55124653739612,Healthy,47.602,0.0,9041.594,10.549999999999272,1407.69,2.75,521.454,0.4000000000000909,8122.197999999999,-0.4600000000000364,553.3199999999999,-1.4699999999999136,8.440000000000001,-0.0105000000000003,23.3382,-0.1311999999999997,642.512,-0.1599999999999681,1593.708,-5.100000000000136,38.858,-0.1700000000000017,2388.154,-0.0599999999999454,2388.134,-0.0499999999997271
75,80,0.0014,-0.0002,643.03,1595.21,1408.91,21.61,553.14,2388.11,9036.4,47.47,521.66,2388.13,8125.03,8.3924,394,38.88,23.3604,149,41.27423822714682,Healthy,47.556,-0.009999999999998,9041.306,-11.850000000000364,1408.676,0.6900000000000546,521.4440000000001,-0.0400000000000773,8122.039999999999,4.989999999999782,553.278,0.8099999999999454,8.4298,-0.0596999999999994,23.3487,0.1047999999999973,642.6659999999999,0.5399999999999636,1593.89,3.1100000000001278,38.872,0.1500000000000056,2388.15,-0.0099999999997635,2388.138,0.0199999999999818
75,81,-0.0022,0.0004,642.7,1591.64,1410.58,21.61,553.19,2388.1,9041.16,47.65,520.73,2388.11,8123.75,8.449,393,38.64,23.2651,148,40.99722991689751,Healthy,47.574,0.1799999999999997,9040.77,4.760000000000218,1408.822,1.6699999999998454,521.356,-0.92999999999995,8121.772,-1.2799999999997451,553.194,0.0500000000000682,8.43094,0.0565999999999995,23.32,-0.0952999999999981,642.676,-0.3299999999999272,1594.04,-3.5699999999999363,38.802,-0.240000000000002,2388.138,-0.0100000000002182,2388.126,-0.0199999999999818
75,82,0.0023,-0.0005,642.86,1592.99,1413.86,21.61,553.73,2388.2,9045.9,47.51,521.31,2388.2,8125.35,8.4613,393,38.8,23.3353,147,40.7202216066482,Healthy,47.518,-0.1400000000000005,9041.882,4.739999999999782,1409.408,3.2799999999999727,521.3399999999999,0.5799999999999272,8122.933999999999,1.6000000000003638,553.238,0.5399999999999636,8.44348,0.0122999999999997,23.32064,0.0701999999999998,642.7459999999999,0.1599999999999681,1593.828,1.349999999999909,38.79,0.1599999999999966,2388.142,0.099999999999909,2388.142,0.0899999999996907
75,83,0.0014,-0.0002,642.88,1592.98,1414.39,21.61,552.67,2388.15,9041.98,47.43,521.42,2388.14,8121.62,8.4366,392,38.76,23.271,146,40.443213296398895,Healthy,47.508,-0.0799999999999983,9042.738,-3.9200000000000728,1411.192,0.5300000000002001,521.3639999999999,0.1100000000000136,8123.158,-3.730000000000473,553.0120000000001,-1.0600000000000591,8.43828,-0.0246999999999992,23.29748,-0.0642999999999993,642.792,0.0199999999999818,1592.984,-0.0099999999999909,38.762,-0.0399999999999991,2388.136,-0.0499999999997271,2388.138,-0.0599999999999454
75,84,0.0009,0.0004,642.78,1595.76,1406.17,21.61,553.87,2388.11,9036.02,47.51,521.91,2388.14,8125.51,8.4289,393,38.74,23.2731,145,40.16620498614959,Healthy,47.514,0.0799999999999983,9040.292,-5.959999999999127,1410.782,-8.220000000000027,521.406,0.4900000000000091,8124.252,3.890000000000328,553.3199999999999,1.2000000000000457,8.43364,-0.0076999999999998,23.300980000000003,0.0020999999999986,642.85,-0.1000000000000227,1593.716,2.7799999999999727,38.764,-0.019999999999996,2388.134,-0.0399999999999636,2388.144,0.0
75,85,0.0029,-0.0002,642.83,1585.48,1412.8,21.61,553.04,2388.08,9038.51,47.46,521.61,2388.15,8124.1,8.4312,392,38.95,23.3029,144,39.88919667590028,Healthy,47.512,-0.0499999999999971,9040.714,2.4899999999997817,1411.56,6.629999999999882,521.396,-0.2999999999999545,8124.066000000001,-1.4099999999998545,553.3,-0.8300000000000409,8.4414,0.0022999999999999,23.28948,0.0298000000000016,642.8100000000001,0.0500000000000682,1591.77,-10.279999999999973,38.778,0.2100000000000008,2388.128,-0.0300000000002,2388.148,0.0100000000002182
75,86,0.0006,0.0001,642.86,1578.91,1406.92,21.61,553.32,2388.1,9042.33,47.65,521.22,2388.13,8121.98,8.4634,394,38.85,23.3135,143,39.612188365650965,Healthy,47.512,0.1899999999999977,9040.948,3.819999999999709,1410.828,-5.879999999999882,521.494,-0.3899999999999863,8123.711999999999,-2.1200000000008004,553.326,0.2800000000000864,8.444280000000001,0.0321999999999995,23.29916,0.0106000000000001,642.842,0.0299999999999727,1589.224,-6.569999999999936,38.82000000000001,-0.1000000000000014,2388.128,0.0199999999999818,2388.152,-0.0199999999999818
75,87,-0.0002,-0.0004,642.65,1592.61,1407.44,21.61,553.5,2388.14,9035.75,47.52,521.5,2388.1,8122.18,8.4675,393,38.63,23.4095,142,39.33518005540167,Healthy,47.514,-0.1299999999999954,9038.918,-6.579999999999927,1409.544,0.5199999999999818,521.5319999999999,0.2799999999999727,8123.077999999999,0.2000000000007276,553.28,0.1799999999999499,8.44552,0.0040999999999993,23.314,0.096,642.8,-0.2100000000000363,1589.148,13.699999999999818,38.786,-0.2199999999999988,2388.116,0.0399999999999636,2388.132,-0.0300000000002
75,88,0.0025,-0.0001,642.53,1588.28,1407.71,21.61,552.83,2388.09,9050.19,47.49,521.5,2388.08,8120.0,8.4313,394,38.78,23.3678,141,39.05817174515235,Healthy,47.526,-0.0300000000000011,9040.56,14.44000000000051,1408.208,0.2699999999999818,521.548,0.0,8122.753999999999,-2.180000000000291,553.312,-0.6699999999999591,8.444460000000001,-0.0361999999999991,23.33336,-0.0417000000000022,642.73,-0.1200000000000045,1588.208,-4.329999999999927,38.790000000000006,0.1499999999999985,2388.1040000000003,-0.0499999999997271,2388.12,-0.0199999999999818
