engine_id,cycle,op_setting_1,op_setting_2,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,health_score,machine_status,sensor_11_rolling_mean,sensor_11_change,sensor_9_rolling_mean,sensor_9_change,sensor_4_rolling_mean,sensor_4_change,sensor_12_rolling_mean,sensor_12_change,sensor_14_rolling_mean,sensor_14_change,sensor_7_rolling_mean,sensor_7_change,sensor_15_rolling_mean,sensor_15_change,sensor_21_rolling_mean,sensor_21_change,sensor_2_rolling_mean,sensor_2_change,sensor_3_rolling_mean,sensor_3_change,sensor_20_rolling_mean,sensor_20_change,sensor_8_rolling_mean,sensor_8_change,sensor_13_rolling_mean,sensor_13_change
94,112,0.0009,-0.0002,642.59,1595.07,1405.28,21.61,552.91,2388.16,9046.97,47.79,520.99,2388.13,8136.03,8.438,393,38.74,23.3163,146,40.443213296398895,Healthy,47.558,0.3699999999999974,9050.958,-4.170000000000073,1409.3200000000002,-0.9700000000000272,521.034,-0.3199999999999363,8133.791999999999,7.829999999999927,553.376,-0.3799999999999954,8.45636,-0.0167999999999999,23.25364,0.1209999999999986,642.7560000000001,-0.1499999999999772,1592.6640000000002,3.259999999999991,38.786,-0.0399999999999991,2388.144,0.0399999999999636,2388.128,-0.0099999999997635
94,113,-0.0015,-0.0002,642.85,1591.59,1414.32,21.61,552.97,2388.14,9047.14,47.69,521.42,2388.14,8126.75,8.4151,393,38.88,23.214,145,40.16620498614959,Healthy,47.602,-0.1000000000000014,9051.126,0.1700000000000727,1409.998,9.039999999999964,521.116,0.42999999999995,8132.17,-9.279999999999744,553.26,0.0600000000000591,8.4428,-0.0228999999999999,23.24388,-0.1022999999999996,642.7700000000001,0.2599999999999909,1592.048,-3.480000000000018,38.80800000000001,0.1400000000000005,2388.142,-0.0199999999999818,2388.138,0.0099999999997635
94,114,-0.0019,0.0003,642.9,1589.83,1411.58,21.61,553.38,2388.13,9049.66,47.66,521.46,2388.11,8133.57,8.4736,394,38.61,23.2935,144,39.88919667590028,Healthy,47.608,-0.0300000000000011,9050.67,2.520000000000437,1409.418,-2.740000000000009,521.262,0.0400000000000773,8131.789999999999,6.819999999999709,553.2540000000001,0.4099999999999681,8.44988,0.0584999999999986,23.26322,0.079500000000003,642.784,0.0499999999999545,1592.556,-1.759999999999991,38.776,-0.2700000000000031,2388.146,-0.0099999999997635,2388.132,-0.0299999999997453
94,115,0.0049,-0.0003,642.67,1595.45,1408.64,21.61,553.88,2388.14,9052.31,47.68,521.38,2388.11,8130.67,8.4313,392,38.76,23.2402,143,39.612188365650965,Healthy,47.648,0.0200000000000031,9049.444,2.649999999999636,1409.214,-2.939999999999827,521.312,-0.0800000000000409,8131.044,-2.899999999999636,553.286,0.5,8.44256,-0.0422999999999991,23.25186,-0.0533000000000001,642.75,-0.2300000000000182,1592.75,5.620000000000118,38.754000000000005,0.1499999999999985,2388.138,0.0099999999997635,2388.126,0.0
94,116,-0.0007,-0.0,643.16,1592.57,1412.85,21.61,552.64,2388.12,9049.28,47.43,521.16,2388.1,8131.04,8.4603,394,38.76,23.322,142,39.33518005540167,Healthy,47.64999999999999,-0.25,9049.072,-3.029999999998836,1410.534,4.209999999999809,521.2819999999999,-0.2200000000000272,8131.611999999999,0.3699999999998908,553.156,-1.240000000000009,8.44366,0.0289999999999999,23.2772,0.0817999999999976,642.8340000000001,0.4900000000000091,1592.902,-2.880000000000109,38.75,0.0,2388.138,-0.0199999999999818,2388.118,-0.0100000000002182
94,117,0.0008,0.0001,642.51,1587.45,1403.49,21.61,553.74,2388.06,9056.57,47.77,521.1,2388.12,8131.62,8.463,395,38.74,23.3025,141,39.05817174515235,Healthy,47.646,0.3400000000000034,9050.992,7.289999999999054,1410.176,-9.3599999999999,521.3040000000001,-0.0599999999999454,8130.73,0.5799999999999272,553.322,1.1000000000000227,8.44866,0.002699999999999,23.27444,-0.0195000000000007,642.818,-0.6499999999999773,1591.378,-5.119999999999891,38.75,-0.019999999999996,2388.118,-0.0599999999999454,2388.116,0.0199999999999818
94,118,-0.0015,-0.0003,642.02,1592.15,1416.12,21.61,553.27,2388.17,9046.29,47.5,521.22,2388.09,8134.54,8.458,393,38.74,23.2835,140,38.78116343490305,Healthy,47.608,-0.2700000000000031,9050.822,-10.279999999998836,1410.5359999999998,12.629999999999882,521.264,0.1200000000000045,8132.288,2.9200000000000728,553.382,-0.4700000000000273,8.457239999999999,-0.004999999999999,23.28834,-0.0189999999999983,642.6519999999999,-0.4900000000000091,1591.49,4.7000000000000455,38.722,0.0,2388.124,0.1100000000001273,2388.106,-0.0299999999997453
94,119,0.0015,0.0002,642.98,1586.89,1409.34,21.61,553.05,2388.17,9048.54,47.57,521.67,2388.12,8131.33,8.4507,395,38.98,23.3091,139,38.504155124653735,Healthy,47.59,0.0700000000000002,9050.598,2.25,1410.088,-6.779999999999973,521.306,0.4499999999999318,8131.839999999999,-3.2100000000000364,553.316,-0.2200000000000272,8.45266,-0.0073000000000007,23.29146,0.0256000000000007,642.668,0.9600000000000364,1590.902,-5.259999999999991,38.796,0.2399999999999948,2388.132,0.0,2388.108,0.0299999999997453
94,120,-0.0017,0.0001,642.44,1589.58,1406.43,21.61,553.52,2388.15,9057.51,47.66,521.24,2388.06,8132.66,8.4364,395,38.99,23.2353,138,38.22714681440444,Healthy,47.586,0.0899999999999963,9051.638,8.969999999999345,1409.646,-2.9099999999998545,521.278,-0.42999999999995,8132.238,1.3299999999999272,553.244,0.4700000000000273,8.45368,-0.0142999999999986,23.29048,-0.073800000000002,642.6220000000001,-0.5399999999999636,1589.7279999999998,2.689999999999827,38.842,0.0100000000000051,2388.134,-0.0199999999999818,2388.098,-0.0599999999999454
94,121,0.0013,-0.0005,642.85,1583.13,1403.25,21.61,553.49,2388.1,9053.05,47.67,520.89,2388.12,8130.5,8.4667,394,38.68,23.2902,137,37.95013850415512,Healthy,47.634,0.0100000000000051,9052.392000000002,-4.460000000000946,1407.726,-3.180000000000064,521.2239999999999,-0.3500000000000227,8132.13,-2.1599999999998545,553.414,-0.0299999999999727,8.45496,0.0302999999999986,23.28412,0.0548999999999999,642.5600000000001,0.4099999999999681,1587.84,-6.449999999999818,38.826,-0.3100000000000023,2388.13,-0.0500000000001819,2388.102,0.0599999999999454
94,122,-0.0003,0.0002,643.23,1597.79,1416.97,21.61,553.22,2388.14,9055.91,47.69,520.99,2388.13,8132.55,8.4567,393,39.0,23.3536,136,37.67313019390582,Healthy,47.618,0.019999999999996,9052.26,2.860000000000582,1410.422,13.720000000000027,521.202,0.1000000000000227,8132.316000000001,2.050000000000182,553.3100000000001,-0.2699999999999818,8.453700000000001,-0.0099999999999997,23.29434,0.0634000000000014,642.704,0.3799999999999954,1589.908,14.659999999999854,38.878,0.3200000000000003,2388.146,0.0399999999999636,2388.1040000000003,0.0100000000002182
94,123,-0.0003,-0.0001,642.41,1591.15,1416.14,21.61,552.88,2388.16,9056.3,47.51,521.09,2388.1,8135.95,8.4127,392,38.93,23.2002,135,37.396121883656505,Healthy,47.62,-0.1799999999999997,9054.262,0.3899999999994179,1410.426,-0.8299999999999272,521.176,0.1000000000000227,8132.598,3.399999999999636,553.232,-0.3400000000000318,8.44464,-0.0440000000000004,23.27768,-0.1534000000000013,642.7819999999999,-0.82000000000005,1589.708,-6.639999999999873,38.916,-0.0700000000000002,2388.144,0.0199999999999818,2388.106,-0.0300000000002
94,124,0.0007,-0.0002,642.92,1591.95,1415.12,21.61,553.02,2388.15,9053.81,47.69,521.61,2388.17,8130.94,8.4843,395,38.7,23.2506,134,37.119113573407205,Healthy,47.644,0.1799999999999997,9055.316,-2.4899999999997817,1411.582,-1.0200000000002092,521.164,0.5199999999999818,8132.519999999999,-5.010000000000218,553.2259999999999,0.1399999999999863,8.45136,0.0716000000000001,23.26598,0.0503999999999997,642.77,0.5099999999999909,1590.7199999999998,0.7999999999999545,38.86,-0.2299999999999968,2388.14,-0.0099999999997635,2388.1160000000004,0.0700000000001637
94,125,0.0005,-0.0002,643.15,1586.35,1410.09,21.61,553.57,2388.15,9045.81,47.64,521.35,2388.16,8133.91,8.4208,393,38.83,23.3286,133,36.84210526315789,Healthy,47.64,-0.0499999999999971,9052.976,-8.0,1412.314,-5.029999999999973,521.186,-0.2599999999999909,8132.769999999999,2.9700000000002547,553.236,0.5500000000000682,8.448239999999998,-0.0634999999999994,23.28464,0.0780000000000029,642.912,0.2300000000000182,1590.074,-5.600000000000136,38.828,0.1299999999999954,2388.14,0.0,2388.136,-0.0100000000002182
94,126,-0.0017,-0.0004,642.91,1591.1,1412.47,21.61,552.91,2388.13,9049.29,47.51,521.6,2388.17,8136.16,8.4591,394,38.81,23.1779,132,36.56509695290859,Healthy,47.608,-0.1300000000000025,9052.224,3.4800000000013824,1414.158,2.380000000000109,521.328,0.25,8133.901999999999,2.25,553.12,-0.6600000000000819,8.44672,0.0382999999999995,23.26218,-0.1507000000000005,642.924,-0.2400000000000091,1591.668,4.75,38.854,-0.019999999999996,2388.146,-0.0199999999999818,2388.146,0.0100000000002182
94,127,-0.0022,0.0001,642.65,1585.75,1406.46,21.61,553.1,2388.14,9053.02,47.74,521.2,2388.15,8137.02,8.4349,393,38.68,23.2988,131,36.28808864265928,Healthy,47.618,0.2300000000000039,9051.646,3.729999999999563,1412.056,-6.009999999999991,521.3700000000001,-0.3999999999999772,8134.795999999999,0.8600000000005821,553.0960000000001,0.1900000000000545,8.44236,-0.0241999999999986,23.25122,0.1208999999999989,642.808,-0.2599999999999909,1589.2599999999998,-5.349999999999909,38.790000000000006,-0.1300000000000025,2388.146,0.0099999999997635,2388.15,-0.0199999999999818
94,128,0.0012,-0.0004,642.5,1591.06,1408.89,21.61,552.58,2388.09,9049.79,47.58,521.41,2388.16,8133.15,8.423,394,38.74,23.2247,130,36.011080332409975,Healthy,47.632,-0.1600000000000037,9050.344,-3.2299999999995634,1410.6060000000002,2.430000000000064,521.434,0.2099999999999227,8134.236,-3.8700000000008,553.0360000000001,-0.5199999999999818,8.44442,-0.0119000000000006,23.256120000000003,-0.0741000000000013,642.826,-0.1499999999999772,1589.242,5.309999999999945,38.752,0.0600000000000022,2388.132,-0.0499999999997271,2388.1620000000003,0.0099999999997635
94,129,0.0001,-0.0004,643.55,1590.3,1411.59,21.61,553.38,2388.11,9059.88,47.67,521.29,2388.08,8134.28,8.4483,393,38.79,23.3333,129,35.73407202216066,Healthy,47.628,0.0900000000000034,9051.558,10.089999999998328,1409.9,2.699999999999818,521.3700000000001,-0.1200000000000045,8134.903999999999,1.1300000000001091,553.108,0.7999999999999545,8.43722,0.0252999999999996,23.27266,0.1086000000000027,642.952,1.0499999999999543,1588.9119999999998,-0.7599999999999909,38.77,0.0499999999999971,2388.1240000000003,0.0199999999999818,2388.144,-0.0799999999999272
94,130,0.001,-0.0001,642.57,1594.11,1410.62,21.61,552.87,2388.13,9053.57,47.64,521.58,2388.18,8129.18,8.4538,394,38.9,23.3544,128,35.45706371191136,Healthy,47.628,-0.0300000000000011,9053.11,-6.309999999999491,1410.006,-0.9700000000000272,521.4159999999999,0.2900000000000773,8133.958,-5.099999999999454,552.9680000000001,-0.5099999999999909,8.443819999999999,0.0054999999999996,23.27782,0.021099999999997,642.836,-0.9799999999999044,1590.464,3.8099999999999454,38.784000000000006,0.1099999999999994,2388.12,0.0199999999999818,2388.148,0.099999999999909
94,131,0.0003,0.0002,642.67,1580.9,1416.68,21.61,553.64,2388.16,9053.79,47.47,520.94,2388.09,8129.38,8.4438,394,38.66,23.3321,127,35.18005540166205,Healthy,47.62,-0.1700000000000017,9054.01,0.2200000000011641,1410.848,6.060000000000173,521.284,-0.6399999999999864,8132.602000000001,0.1999999999998181,553.114,0.7699999999999818,8.440760000000001,-0.0099999999999997,23.30866,-0.0222999999999977,642.788,0.099999999999909,1588.424,-13.209999999999807,38.754,-0.240000000000002,2388.126,0.0299999999997453,2388.132,-0.0899999999996907
94,132,-0.0009,-0.0004,642.45,1590.95,1411.34,21.61,553.21,2388.13,9053.26,47.79,520.87,2388.11,8135.55,8.46,393,38.81,23.2689,126,34.903047091412745,Healthy,47.63,0.3200000000000003,9054.058,-0.5300000000006548,1411.824,-5.3400000000001455,521.2180000000001,-0.07000000000005,8132.308,6.170000000000073,553.1360000000001,-0.42999999999995,8.44578,0.0162000000000013,23.30268,-0.0632000000000019,642.7479999999999,-0.2199999999999136,1589.464,10.049999999999956,38.78,0.1500000000000056,2388.1240000000003,-0.0299999999997453,2388.124,0.0199999999999818
94,133,-0.0006,0.0004,642.81,1595.73,1411.56,21.61,553.42,2388.15,9048.07,47.6,520.76,2388.15,8136.7,8.4489,392,38.73,23.1438,125,34.62603878116344,Healthy,47.634,-0.1899999999999977,9053.714000000002,-5.190000000000509,1412.3579999999995,0.2200000000000272,521.088,-0.1100000000000136,8133.017999999999,1.1499999999996362,553.304,0.2099999999999227,8.450959999999998,-0.0111000000000007,23.2865,-0.1250999999999997,642.81,0.3599999999998999,1590.398,4.779999999999973,38.778,-0.0800000000000054,2388.136,0.0199999999999818,2388.1220000000003,0.0399999999999636
94,134,0.0022,-0.0001,642.32,1590.0,1410.88,21.61,553.72,2388.11,9050.16,47.69,521.52,2388.15,8135.61,8.4498,394,38.84,23.2227,124,34.34903047091413,Healthy,47.638,0.0899999999999963,9051.77,2.090000000000145,1412.216,-0.6799999999998363,521.134,0.7599999999999909,8133.284,-1.0900000000001455,553.3720000000001,0.3000000000000682,8.45126,0.0008999999999996,23.26438,0.0789000000000008,642.5640000000001,-0.4899999999998954,1590.3380000000002,-5.730000000000018,38.788,0.1100000000000065,2388.136,-0.0399999999999636,2388.136,0.0
94,135,0.0002,0.0003,643.19,1587.11,1410.13,21.61,552.82,2388.16,9051.77,47.71,521.32,2388.14,8129.45,8.4293,393,38.84,23.263,123,34.07202216066482,Healthy,47.652,0.0200000000000031,9051.41,1.610000000000582,1412.118,-0.75,521.082,-0.1999999999999318,8133.338000000001,-6.159999999999855,553.362,-0.8999999999999773,8.44636,-0.0205000000000001,23.2461,0.040300000000002,642.688,0.8700000000000045,1588.938,-2.8900000000001,38.776,0.0,2388.1420000000003,0.0499999999997271,2388.128,-0.0100000000002182
94,136,0.0012,-0.0001,642.56,1591.75,1413.54,21.61,553.16,2388.14,9056.28,47.58,521.03,2388.12,8133.34,8.432,393,38.56,23.3326,122,33.795013850415515,Healthy,47.674,-0.1300000000000025,9051.908,4.510000000000218,1411.49,3.4099999999998545,521.1,-0.2900000000000773,8134.13,3.890000000000328,553.266,0.3399999999999181,8.443999999999999,0.0027000000000008,23.2462,0.0695999999999976,642.6659999999999,-0.6300000000001091,1591.108,4.6400000000001,38.75600000000001,-0.2800000000000011,2388.138,-0.0199999999999818,2388.134,-0.0199999999999818
94,137,-0.0038,-0.0002,643.21,1594.03,1410.03,21.61,552.73,2388.12,9061.33,47.77,521.47,2388.14,8131.56,8.4374,393,38.82,23.2623,121,33.51800554016621,Healthy,47.67,0.1900000000000048,9053.522,5.049999999999272,1411.2279999999998,-3.509999999999991,521.22,0.4400000000000545,8133.331999999999,-1.7799999999997451,553.17,-0.42999999999995,8.43948,0.0053999999999998,23.24488,-0.0702999999999995,642.818,0.650000000000091,1591.7240000000002,2.2799999999999727,38.758,0.259999999999998,2388.136,-0.0199999999999818,2388.1400000000003,0.0199999999999818
94,138,-0.0012,0.0002,643.06,1590.7,1412.53,21.61,552.85,2388.11,9053.99,47.59,521.14,2388.16,8139.13,8.4453,394,38.81,23.2599,120,33.2409972299169,Healthy,47.66799999999999,-0.1799999999999997,9054.706000000002,-7.3400000000001455,1411.422,2.5,521.296,-0.3300000000000409,8133.818000000001,7.569999999999709,553.0559999999999,0.1200000000000045,8.438759999999998,0.0078999999999993,23.2681,-0.0024000000000015,642.868,-0.1500000000000909,1590.718,-3.3299999999999272,38.774,-0.009999999999998,2388.128,-0.0099999999997635,2388.142,0.0199999999999818
94,139,0.0031,-0.0003,643.23,1597.15,1414.69,21.61,552.22,2388.19,9060.39,47.59,520.94,2388.14,8130.34,8.4494,390,38.94,23.3243,119,32.96398891966759,Healthy,47.648,0.0,9056.752,6.399999999999636,1412.184,2.160000000000082,521.1800000000001,-0.1999999999999318,8132.764,-8.789999999999964,552.7560000000001,-0.6299999999999955,8.438680000000002,0.0041000000000011,23.28842,0.0644000000000026,643.05,0.1700000000000727,1592.148,6.4500000000000455,38.794,0.1299999999999954,2388.144,0.0799999999999272,2388.14,-0.0199999999999818
94,140,0.0016,-0.0003,641.73,1596.86,1409.91,21.61,552.92,2388.12,9064.72,47.48,520.68,2388.14,8130.88,8.4821,396,38.82,23.2397,118,32.686980609418285,Healthy,47.602,-0.1100000000000065,9059.342,4.329999999999927,1412.14,-4.779999999999973,521.0519999999999,-0.2600000000001046,8133.05,0.5399999999999636,552.7760000000001,0.6999999999999318,8.44924,0.0327000000000001,23.28376,-0.0846000000000017,642.758,-1.5,1594.098,-0.290000000000191,38.79,-0.1199999999999974,2388.136,-0.0700000000001637,2388.14,0.0
94,141,0.0026,-0.0001,642.72,1592.46,1416.77,21.61,553.44,2388.13,9051.89,47.52,521.09,2388.05,8135.53,8.426,392,38.61,23.2964,117,32.40997229916898,Healthy,47.59,0.0400000000000062,9058.463999999998,-12.829999999999927,1412.786,6.8599999999999,521.0640000000001,0.4100000000000818,8133.488,4.649999999999636,552.8320000000001,0.5200000000000955,8.44804,-0.0561000000000007,23.27652,0.0566999999999993,642.79,0.9900000000000092,1594.2400000000002,-4.399999999999864,38.8,-0.2100000000000008,2388.134,0.0100000000002182,2388.126,-0.0899999999996907
94,142,-0.0024,-0.0,642.67,1586.41,1407.93,21.61,553.31,2388.14,9059.95,47.86,521.07,2388.13,8138.63,8.4557,393,38.81,23.2763,116,32.13296398891966,Healthy,47.608,0.3399999999999963,9058.187999999998,8.06000000000131,1412.366,-8.839999999999918,520.984,-0.0199999999999818,8134.902,3.100000000000364,552.9480000000001,-0.1300000000001091,8.451699999999999,0.0297,23.27932,-0.0200999999999993,642.682,-0.0500000000000682,1592.716,-6.0499999999999545,38.798,0.2000000000000028,2388.138,0.0099999999997635,2388.124,0.0799999999999272
94,143,-0.0013,-0.0004,642.44,1599.0,1417.13,21.61,553.34,2388.12,9048.8,47.5,521.29,2388.16,8131.45,8.4345,393,39.05,23.3201,115,31.85595567867036,Healthy,47.59,-0.3599999999999994,9057.15,-11.150000000001455,1413.286,9.200000000000044,521.0139999999999,0.2199999999999136,8133.366,-7.180000000000291,553.046,0.0300000000000864,8.449539999999999,-0.0212000000000003,23.29136,0.0438000000000009,642.558,-0.2299999999999045,1594.376,12.589999999999918,38.846,0.2399999999999948,2388.1400000000003,-0.0199999999999818,2388.124,0.0299999999997453
94,144,-0.0019,-0.0004,642.17,1591.94,1404.46,21.61,552.25,2388.11,9049.83,47.62,520.78,2388.1,8135.0,8.4335,393,38.72,23.23,114,31.57894736842105,Healthy,47.596,0.1199999999999974,9055.038,1.0300000000006548,1411.2400000000002,-12.670000000000073,520.982,-0.5099999999999909,8134.298,3.550000000000182,553.052,-1.0900000000000318,8.44636,-0.0009999999999994,23.2725,-0.0900999999999996,642.346,-0.2700000000000955,1593.334,-7.059999999999945,38.802,-0.3299999999999983,2388.124,-0.0099999999997635,2388.116,-0.0599999999999454
94,145,-0.0026,-0.0001,642.35,1590.35,1412.84,21.61,552.12,2388.12,9062.17,47.5,521.38,2388.12,8134.13,8.4633,393,38.76,23.2382,113,31.301939058171747,Healthy,47.6,-0.1199999999999974,9054.528,12.340000000000146,1411.8260000000002,8.379999999999882,521.1220000000001,0.6000000000000227,8134.947999999999,-0.8699999999998909,552.892,-0.1299999999999954,8.4426,0.0297999999999998,23.2722,0.0081999999999986,642.47,0.1800000000000636,1592.032,-1.5900000000001455,38.79,0.0399999999999991,2388.1240000000003,0.0099999999997635,2388.112,0.0199999999999818
94,146,-0.0022,0.0003,642.63,1598.11,1410.4,21.61,552.51,2388.18,9059.44,47.61,521.16,2388.09,8136.68,8.4274,393,38.84,23.3332,112,31.02493074792244,Healthy,47.618,0.1099999999999994,9056.038,-2.7299999999995634,1410.552,-2.439999999999827,521.136,-0.2200000000000272,8135.178,2.550000000000182,552.7059999999999,0.3899999999999863,8.44288,-0.0358999999999998,23.27956,0.0950000000000024,642.452,0.2799999999999727,1593.162,7.759999999999991,38.836,0.0800000000000054,2388.134,0.0599999999999454,2388.12,-0.0299999999997453
94,147,-0.0016,-0.0001,642.42,1593.4,1411.18,21.61,552.39,2388.11,9062.58,47.57,521.29,2388.17,8143.46,8.4603,393,38.74,23.4441,111,30.74792243767313,Healthy,47.56,-0.0399999999999991,9056.564,3.139999999999418,1411.202,0.7799999999999727,521.18,0.1299999999999954,8136.144,6.779999999999745,552.5219999999999,-0.1200000000000045,8.443800000000001,0.0328999999999997,23.31312,0.1108999999999973,642.402,-0.2100000000000363,1594.56,-4.709999999999809,38.822,-0.1000000000000014,2388.128,-0.0699999999997089,2388.128,0.0799999999999272
94,148,0.0023,-0.0001,642.84,1594.03,1410.75,21.61,553.37,2388.13,9052.36,47.62,521.66,2388.09,8138.85,8.4468,393,38.91,23.2185,110,30.47091412742382,Healthy,47.584,0.0499999999999971,9057.276000000002,-10.219999999999343,1409.926,-0.4300000000000636,521.2539999999999,0.3700000000000045,8137.624000000001,-4.609999999999673,552.528,0.9800000000000182,8.44626,-0.0135000000000005,23.2928,-0.2256,642.482,0.4200000000000727,1593.566,0.6299999999998818,38.794,0.1699999999999946,2388.13,0.0199999999999818,2388.114,-0.0799999999999272
94,149,-0.0005,0.0003,642.45,1598.95,1415.95,21.61,553.09,2388.14,9059.18,47.57,520.88,2388.15,8139.33,8.4487,394,38.82,23.2164,109,30.19390581717452,Healthy,47.574,-0.0499999999999971,9059.146,6.819999999999709,1412.224,5.2000000000000455,521.274,-0.7799999999999727,8138.49,0.4799999999995634,552.6960000000001,-0.2799999999999727,8.449300000000001,0.0019000000000009,23.29008,-0.0020999999999986,642.538,-0.3899999999999863,1594.968,4.920000000000073,38.814,-0.0899999999999963,2388.136,0.0099999999997635,2388.1240000000003,0.0599999999999454
94,150,0.0003,-0.0,642.75,1593.56,1408.2,21.61,553.24,2388.13,9052.98,47.56,521.71,2388.11,8140.81,8.45,393,38.74,23.3317,108,29.916897506925206,Healthy,47.586,-0.009999999999998,9057.308,-6.200000000000728,1411.296,-7.75,521.3399999999999,0.8300000000000409,8139.825999999999,1.480000000000473,552.92,0.1499999999999772,8.446639999999999,0.0012999999999987,23.30878,0.1153000000000012,642.618,0.2999999999999545,1595.61,-5.3900000000001,38.81,-0.0799999999999983,2388.138,-0.0099999999997635,2388.1220000000003,-0.0399999999999636
94,151,-0.0004,0.0,642.59,1592.56,1416.94,21.61,552.68,2388.09,9061.09,47.68,521.38,2388.09,8140.7,8.4202,395,38.82,23.2799,107,29.6398891966759,Healthy,47.6,0.1199999999999974,9057.638,8.110000000000582,1412.604,8.740000000000009,521.384,-0.3300000000000409,8140.63,-0.110000000000582,552.954,-0.5600000000000591,8.4452,-0.0297999999999998,23.29812,-0.0518,642.61,-0.1599999999999681,1594.5,-1.0,38.806,0.0799999999999983,2388.12,-0.0399999999999636,2388.1220000000003,-0.0199999999999818
94,152,0.0024,0.0004,642.93,1589.88,1413.26,21.61,552.71,2388.13,9058.98,47.56,520.92,2388.14,8138.82,8.422,393,38.69,23.2357,106,29.362880886426595,Healthy,47.598,-0.1199999999999974,9056.918,-2.110000000000582,1413.02,-3.680000000000064,521.3100000000001,-0.4600000000000364,8139.702,-1.8800000000001087,553.018,0.0300000000000864,8.437539999999998,0.0018000000000011,23.25644,-0.0442,642.712,0.3399999999999181,1593.796,-2.6799999999998363,38.79600000000001,-0.1300000000000025,2388.1240000000003,0.0399999999999636,2388.1160000000004,0.0499999999997271
94,153,-0.0021,-0.0004,642.85,1593.27,1414.42,21.61,553.83,2388.14,9068.51,47.77,520.77,2388.11,8136.69,8.4342,392,38.81,23.2957,105,29.085872576177284,Healthy,47.628,0.2100000000000008,9060.148,9.530000000000657,1413.754,1.160000000000082,521.132,-0.1499999999999772,8139.269999999999,-2.130000000000109,553.11,1.1200000000000043,8.43502,0.0121999999999999,23.271880000000003,0.0599999999999987,642.714,-0.0799999999999272,1593.6439999999998,3.3899999999998727,38.776,0.1200000000000045,2388.126,0.0099999999997635,2388.1200000000003,-0.0299999999997453
94,154,0.0003,-0.0001,642.44,1591.63,1418.53,21.61,553.09,2388.15,9061.51,47.54,520.93,2388.2,8137.7,8.4744,394,38.53,23.2545,104,28.80886426592798,Healthy,47.622,-0.2300000000000039,9060.614,-7.0,1414.27,4.1099999999999,521.142,0.1599999999999681,8138.944,1.0100000000002185,553.1099999999999,-0.7400000000000091,8.44016,0.0401999999999986,23.2795,-0.0411999999999999,642.712,-0.4099999999999681,1592.1799999999998,-1.639999999999873,38.718,-0.2800000000000011,2388.128,0.0100000000002182,2388.13,0.0899999999996907
94,155,-0.0025,0.0004,642.38,1592.44,1413.67,21.61,553.19,2388.09,9062.4,47.66,520.49,2388.14,8143.08,8.4665,392,38.79,23.2408,103,28.53185595567867,Healthy,47.642,0.1199999999999974,9062.498,0.8899999999994179,1415.364,-4.8599999999999,520.8979999999999,-0.4399999999999409,8139.397999999999,5.380000000000109,553.1,0.1000000000000227,8.44346,-0.0078999999999993,23.26132,-0.0137,642.638,-0.0600000000000591,1591.956,0.8099999999999454,38.728,0.259999999999998,2388.12,-0.0599999999999454,2388.136,-0.0599999999999454
94,156,0.0019,-0.0003,642.9,1601.2,1412.75,21.61,552.67,2388.19,9060.59,47.73,521.42,2388.13,8140.93,8.4586,394,38.9,23.1997,102,28.254847645429365,Healthy,47.652,0.0700000000000002,9062.398,-1.809999999999491,1414.526,-0.9200000000000728,520.906,0.92999999999995,8139.444,-2.149999999999636,553.0980000000001,-0.5200000000000955,8.45114,-0.0078999999999993,23.24528,-0.0411000000000001,642.7,0.5199999999999818,1593.684,8.759999999999991,38.74399999999999,0.1099999999999994,2388.1400000000003,0.099999999999909,2388.144,-0.0099999999997635
94,157,-0.0026,-0.0002,642.65,1590.15,1420.37,21.61,553.22,2388.18,9058.17,47.84,521.19,2388.07,8134.63,8.4594,394,38.8,23.255,101,27.97783933518005,Healthy,47.708000000000006,0.1100000000000065,9062.236,-2.4200000000000728,1415.948,7.619999999999891,520.9599999999999,-0.2299999999999045,8138.606,-6.300000000000182,553.2,0.5500000000000682,8.45862,0.0007999999999999,23.24914,0.055299999999999,642.644,-0.25,1593.738,-11.049999999999956,38.766,-0.1000000000000014,2388.15,-0.0100000000002182,2388.13,-0.0599999999999454
94,158,-0.002,-0.0001,643.2,1595.31,1416.42,21.61,553.34,2388.1,9065.32,47.53,521.07,2388.11,8138.35,8.4544,396,38.89,23.2269,100,27.70083102493075,Healthy,47.66,-0.3100000000000023,9061.598000000002,7.149999999999636,1416.348,-3.949999999999818,521.02,-0.1200000000000045,8138.938,3.720000000000255,553.1020000000001,0.1200000000000045,8.46266,-0.0050000000000007,23.23538,-0.0280999999999984,642.714,0.5500000000000682,1594.146,5.159999999999855,38.782,0.0900000000000034,2388.1420000000003,-0.0799999999999272,2388.13,0.0399999999999636
