engine_id,cycle,op_setting_1,op_setting_2,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,health_score,machine_status,sensor_11_rolling_mean,sensor_11_change,sensor_9_rolling_mean,sensor_9_change,sensor_4_rolling_mean,sensor_4_change,sensor_12_rolling_mean,sensor_12_change,sensor_14_rolling_mean,sensor_14_change,sensor_7_rolling_mean,sensor_7_change,sensor_15_rolling_mean,sensor_15_change,sensor_21_rolling_mean,sensor_21_change,sensor_2_rolling_mean,sensor_2_change,sensor_3_rolling_mean,sensor_3_change,sensor_20_rolling_mean,sensor_20_change,sensor_8_rolling_mean,sensor_8_change,sensor_13_rolling_mean,sensor_13_change
83,47,-0.0034,-0.0003,642.18,1584.91,1398.54,21.61,554.36,2388.01,9058.53,47.21,522.5,2387.98,8135.87,8.4357,392,39.04,23.3992,246,68.14404432132964,Healthy,47.166,-0.0300000000000011,9057.928,-1.1999999999989086,1397.892,3.009999999999991,522.53,-0.2799999999999727,8140.524,-4.739999999999782,554.674,-0.42999999999995,8.390400000000001,0.0585000000000004,23.42214,0.0240000000000009,641.962,0.25,1582.432,2.410000000000082,39.034,0.0700000000000002,2387.974,0.0400000000004183,2387.986,0.0100000000002182
83,48,-0.001,0.0004,642.25,1585.17,1397.54,21.61,554.74,2388.02,9054.83,47.22,521.97,2387.96,8142.91,8.3992,391,38.92,23.4389,245,67.86703601108033,Healthy,47.222,0.009999999999998,9058.222,-3.700000000000728,1397.058,-1.0,522.496,-0.5299999999999727,8140.748,7.039999999999964,554.702,0.3799999999999954,8.3946,-0.0365000000000002,23.42302,0.0396999999999998,642.106,0.07000000000005,1583.4779999999998,0.2599999999999909,38.986,-0.1199999999999974,2387.986,0.0099999999997635,2387.976,-0.0199999999999818
83,49,-0.0012,0.0002,642.19,1582.04,1391.8,21.61,554.22,2387.99,9059.91,47.16,522.35,2387.97,8143.45,8.3358,393,39.06,23.5087,244,67.59002770083103,Healthy,47.226,-0.0600000000000022,9057.824,5.079999999999927,1395.7,-5.740000000000009,522.408,0.3799999999999954,8140.702,0.5399999999999636,554.49,-0.5199999999999818,8.38498,-0.0633999999999996,23.43142,0.0698000000000007,642.21,-0.0599999999999454,1584.362,-3.130000000000109,39.012,0.1400000000000005,2387.988,-0.0300000000002,2387.978,0.0099999999997635
83,50,-0.0042,-0.0004,641.72,1574.96,1385.75,21.61,555.05,2387.99,9055.7,47.16,522.59,2387.98,8141.17,8.3635,392,39.25,23.5316,243,67.31301939058172,Healthy,47.198,0.0,9057.74,-4.209999999999127,1393.832,-6.0499999999999545,522.438,0.2400000000000091,8140.802000000001,-2.2799999999997453,554.632,0.8299999999999272,8.38228,0.0276999999999993,23.45072,0.0228999999999999,642.054,-0.4700000000000273,1581.916,-7.079999999999927,39.048,0.1899999999999977,2387.996,0.0,2387.972,0.0100000000002182
83,51,-0.0026,0.0001,641.7,1594.67,1404.76,21.6,554.24,2387.99,9065.89,47.42,522.22,2388.0,8138.58,8.3682,392,39.15,23.4456,242,67.03601108033241,Healthy,47.234,0.2600000000000051,9058.972,10.18999999999869,1395.678,19.00999999999999,522.326,-0.3700000000000045,8140.396000000001,-2.590000000000145,554.522,-0.8099999999999454,8.38048,0.0046999999999997,23.4648,-0.086000000000002,642.008,-0.0199999999999818,1584.35,19.71000000000004,39.084,-0.1000000000000014,2388.0,0.0,2387.978,0.0199999999999818
83,52,0.0016,-0.0005,641.94,1580.01,1392.51,21.61,554.95,2387.94,9058.29,47.04,522.34,2388.01,8135.22,8.395,391,39.1,23.4812,241,66.7590027700831,Healthy,47.2,-0.3800000000000025,9058.924,-7.599999999998545,1394.472,-12.25,522.294,0.1200000000000045,8140.266,-3.3599999999996726,554.64,0.7100000000000364,8.37234,0.0267999999999997,23.4812,0.0356000000000022,641.96,0.2400000000000091,1583.37,-14.660000000000082,39.096,-0.0499999999999971,2387.986,-0.0499999999997271,2387.984,0.0100000000002182
83,53,-0.0007,-0.0001,641.58,1583.06,1398.35,21.61,553.93,2388.0,9061.29,47.24,522.59,2387.93,8138.0,8.4019,391,39.27,23.568,240,66.4819944598338,Healthy,47.20399999999999,0.2000000000000028,9060.216,3.0,1394.634,5.839999999999918,522.418,0.25,8139.284,2.7799999999997453,554.4780000000001,-1.0200000000000955,8.372879999999999,0.0068999999999999,23.50702,0.0868000000000002,641.826,-0.3600000000000136,1582.948,3.0499999999999545,39.166,0.1700000000000017,2387.982,0.0599999999999454,2387.978,-0.0800000000003819
83,54,0.0003,0.0002,641.78,1585.71,1401.01,21.61,555.61,2388.01,9058.28,47.04,522.14,2388.01,8138.11,8.3638,392,39.16,23.3596,239,66.20498614958449,Healthy,47.18,-0.2000000000000028,9059.89,-3.0100000000002183,1396.476,2.660000000000082,522.376,-0.4500000000000455,8138.216,0.1099999999996725,554.756,1.6800000000000637,8.37848,-0.0381,23.4772,-0.208400000000001,641.744,0.1999999999999318,1583.6820000000002,2.650000000000091,39.18599999999999,-0.1100000000000065,2387.986,0.0100000000002182,2387.986,0.0800000000003819
83,55,0.0013,0.0002,642.04,1586.25,1403.62,21.61,555.16,2388.03,9046.49,47.23,522.2,2388.0,8142.09,8.3972,391,38.86,23.4464,238,65.92797783933518,Healthy,47.194,0.1899999999999977,9058.048,-11.790000000000871,1400.0499999999995,2.6099999999999,522.298,0.0600000000000591,8138.4,3.980000000000473,554.778,-0.4500000000000455,8.38522,0.0334000000000003,23.46016,0.0868000000000002,641.808,0.2599999999999909,1585.94,0.5399999999999636,39.108,-0.2999999999999971,2387.994,0.0199999999999818,2387.99,-0.0100000000002182
83,56,-0.0041,-0.0002,642.11,1589.2,1392.13,21.61,554.53,2388.0,9053.15,47.05,521.9,2388.0,8140.87,8.3725,392,39.14,23.3578,237,65.65096952908587,Healthy,47.12,-0.1799999999999997,9055.500000000002,6.659999999999855,1397.524,-11.489999999999782,522.234,-0.3000000000000682,8138.858,-1.2200000000002549,554.836,-0.6299999999999955,8.386080000000002,-0.0246999999999992,23.4426,-0.0885999999999995,641.89,0.07000000000005,1584.846,2.950000000000045,39.106,0.2800000000000011,2387.996,-0.0300000000002,2387.99,0.0
83,57,0.0021,-0.0002,642.27,1578.93,1397.44,21.61,554.08,2388.0,9051.83,47.33,522.64,2388.02,8136.81,8.3954,391,39.15,23.3916,236,65.37396121883657,Healthy,47.178,0.2800000000000011,9054.208000000002,-1.319999999999709,1398.51,5.309999999999945,522.2940000000001,0.7400000000000091,8139.175999999999,-4.059999999999491,554.6619999999999,-0.4499999999999318,8.38616,0.0228999999999999,23.42468,0.0337999999999993,641.9559999999999,0.1599999999999681,1584.63,-10.269999999999982,39.116,0.009999999999998,2388.0080000000003,0.0,2387.992,0.0199999999999818
83,58,-0.0009,-0.0,642.88,1583.75,1401.54,21.61,554.8,2388.0,9053.97,47.02,523.1,2387.99,8135.57,8.383,392,39.06,23.373,235,65.09695290858726,Healthy,47.134,-0.3099999999999951,9052.744,2.139999999999418,1399.148,4.099999999999909,522.396,0.4600000000000364,8138.69,-1.2400000000006912,554.836,0.7199999999999136,8.382380000000001,-0.0124000000000012,23.38568,-0.0185999999999992,642.216,0.6100000000000136,1584.768,4.819999999999936,39.074,-0.0899999999999963,2388.0080000000003,0.0,2388.004,-0.0300000000002
83,59,-0.0045,-0.0003,642.9,1588.17,1401.25,21.61,554.63,2388.06,9055.86,47.16,522.54,2388.03,8137.3,8.3967,390,39.14,23.57,234,64.81994459833795,Healthy,47.158,0.1399999999999934,9052.259999999998,1.890000000001237,1399.196,-0.2899999999999636,522.476,-0.5600000000000591,8138.528,1.730000000000473,554.64,-0.169999999999959,8.38896,0.0137,23.42776,0.1969999999999991,642.44,0.0199999999999818,1585.26,4.420000000000073,39.07000000000001,0.0799999999999983,2388.018,0.0599999999999454,2388.008,0.0400000000004183
83,60,-0.0018,0.0001,642.12,1583.78,1391.6,21.61,553.69,2387.97,9058.75,46.99,522.5,2388.0,8141.46,8.404,392,39.13,23.343,233,64.54293628808865,Healthy,47.11,-0.1699999999999946,9054.712,2.889999999999418,1396.792,-9.650000000000093,522.536,-0.0399999999999636,8138.402,4.159999999999855,554.346,-0.9399999999999408,8.39032,0.0073000000000007,23.40708,-0.2270000000000003,642.4559999999999,-0.7799999999999727,1584.766,-4.3900000000001,39.124,-0.009999999999998,2388.006,-0.0900000000001455,2388.008,-0.0300000000002
83,61,-0.0002,-0.0001,642.0,1584.32,1398.63,21.61,554.7,2388.0,9053.82,47.33,522.16,2387.97,8139.06,8.3777,391,39.01,23.3902,232,64.26592797783933,Healthy,47.166,0.3399999999999963,9054.846,-4.930000000000291,1398.092,7.0300000000002,522.588,-0.3400000000000318,8138.039999999999,-2.399999999999636,554.38,1.009999999999991,8.391359999999999,-0.0262999999999991,23.41356,0.0472000000000001,642.434,-0.1200000000000045,1583.79,0.5399999999999636,39.098,-0.1200000000000045,2388.006,0.0300000000002,2388.0019999999995,-0.0300000000002
83,62,-0.0001,0.0005,642.4,1579.6,1399.79,21.61,554.61,2387.99,9056.63,47.28,522.36,2387.99,8143.63,8.419,390,39.02,23.4534,231,63.988919667590025,Healthy,47.156000000000006,-0.0499999999999971,9055.806,2.8099999999994907,1398.562,1.1599999999998545,522.5319999999999,0.2000000000000454,8139.403999999999,4.569999999999709,554.486,-0.0900000000000318,8.396080000000001,0.0412999999999996,23.42592,0.0631999999999983,642.46,0.3999999999999772,1583.924,-4.720000000000027,39.072,0.0100000000000051,2388.004,-0.0100000000002182,2387.996,0.0199999999999818
83,63,-0.0,0.0001,642.05,1580.13,1398.63,21.61,554.9,2388.02,9049.92,47.13,522.79,2388.04,8142.59,8.4112,391,39.07,23.2978,230,63.711911357340725,Healthy,47.178,-0.1499999999999985,9054.996,-6.709999999999127,1397.98,-1.1599999999998545,522.47,0.42999999999995,8140.808,-1.0399999999999636,554.5060000000001,0.2899999999999636,8.401720000000001,-0.0078000000000013,23.41088,-0.1555999999999997,642.294,-0.3500000000000227,1583.2,0.5300000000002001,39.074,0.0499999999999971,2388.008,0.0300000000002,2388.0060000000003,0.0500000000001819
83,64,0.0006,-0.0,642.17,1585.25,1400.82,21.61,554.36,2387.99,9052.07,47.06,522.44,2388.02,8138.03,8.4182,390,39.0,23.4278,229,63.43490304709142,Healthy,47.158,-0.0700000000000002,9054.238,2.149999999999636,1397.8939999999998,2.189999999999827,522.45,-0.349999999999909,8140.954000000001,-4.5600000000004,554.452,-0.5399999999999636,8.406020000000002,0.0070000000000014,23.382439999999995,0.1300000000000025,642.1479999999999,0.1200000000000045,1582.616,5.119999999999891,39.04600000000001,-0.0700000000000002,2387.994,-0.0300000000002,2388.004,-0.0199999999999818
83,65,0.0002,-0.0005,642.17,1589.25,1403.86,21.61,554.26,2387.99,9057.82,46.98,522.26,2387.98,8144.51,8.3678,392,38.97,23.509,228,63.1578947368421,Healthy,47.156,-0.0800000000000054,9054.052,5.75,1400.346,3.039999999999964,522.402,-0.1800000000000636,8141.564,6.480000000000473,554.566,-0.1000000000000227,8.398779999999999,-0.0503999999999997,23.415640000000003,0.081199999999999,642.158,0.0,1583.71,4.0,39.014,-0.0300000000000011,2387.998,0.0,2388.0,-0.0399999999999636
83,66,0.0034,-0.0,642.04,1585.17,1400.96,21.61,554.76,2388.04,9057.74,47.01,522.71,2387.93,8144.42,8.3699,391,39.04,23.5411,227,62.8808864265928,Healthy,47.092,0.0300000000000011,9054.836,-0.0799999999999272,1400.812,-2.899999999999864,522.5120000000001,0.4500000000000455,8142.636,-0.0900000000001455,554.5780000000001,0.5,8.39722,0.0020999999999986,23.44582,0.0320999999999997,642.1659999999999,-0.1299999999999954,1583.88,-4.079999999999927,39.02,0.0700000000000002,2388.006,0.0500000000001819,2387.992,-0.0500000000001819
83,67,0.0032,0.0001,642.34,1586.44,1391.0,21.61,554.21,2387.99,9059.87,47.12,522.37,2388.01,8143.53,8.4272,392,38.88,23.5438,226,62.603878116343495,Healthy,47.06,0.1099999999999994,9055.484,2.130000000001018,1399.054,-9.960000000000036,522.514,-0.3400000000000318,8142.616,-0.8900000000003274,554.4979999999999,-0.5499999999999545,8.398859999999999,0.0572999999999996,23.4639,0.0027000000000008,642.1539999999999,0.3000000000000682,1585.248,1.2699999999999818,38.992,-0.1599999999999966,2388.0060000000003,-0.0500000000001819,2387.996,0.0800000000003819
83,68,-0.0002,0.0004,642.21,1585.09,1406.37,21.6,554.73,2388.06,9058.64,47.14,522.6,2387.99,8135.54,8.3898,392,38.95,23.4516,225,62.32686980609419,Healthy,47.062,0.0200000000000031,9057.228,-1.2300000000013824,1400.602,15.36999999999989,522.476,0.2300000000000182,8141.206,-7.989999999999782,554.4639999999999,0.5199999999999818,8.394580000000001,-0.0373999999999998,23.49466,-0.0922000000000018,642.186,-0.1299999999999954,1586.24,-1.3500000000001364,38.968,0.0700000000000002,2388.014,0.0700000000001637,2387.986,-0.0200000000004365
83,69,-0.0016,-0.0001,641.7,1588.53,1399.53,21.61,554.48,2387.98,9054.29,47.15,522.46,2388.01,8136.8,8.4053,393,39.09,23.4635,224,62.04986149584487,Healthy,47.08,0.009999999999998,9057.672,-4.349999999998545,1400.344,-6.839999999999918,522.48,-0.1399999999999863,8140.960000000001,1.2600000000002185,554.488,-0.25,8.392,0.0155000000000011,23.501800000000003,0.0119000000000006,642.092,-0.5099999999999909,1586.896,3.4400000000000546,38.986,0.1400000000000005,2388.012,-0.0799999999999272,2387.984,0.0200000000004365
83,70,0.0014,-0.0002,641.79,1580.23,1401.46,21.61,554.09,2388.02,9057.11,47.24,522.3,2388.02,8137.4,8.3963,391,39.08,23.3959,223,61.772853185595565,Healthy,47.132,0.0900000000000034,9057.53,2.819999999999709,1399.864,1.930000000000064,522.488,-0.1600000000000818,8139.537999999999,0.5999999999994543,554.454,-0.3899999999999863,8.397699999999999,-0.0090000000000003,23.47918,-0.0675999999999987,642.016,0.0899999999999181,1585.092,-8.299999999999955,39.008,-0.0100000000000051,2388.018,0.0399999999999636,2387.992,0.0099999999997635
83,71,0.0006,0.0003,642.33,1581.85,1396.95,21.61,554.82,2388.02,9053.58,47.13,522.33,2388.0,8139.77,8.4167,390,39.02,23.3773,222,61.495844875346265,Healthy,47.156,-0.1099999999999994,9056.698,-3.530000000000655,1399.062,-4.509999999999991,522.412,0.0300000000000864,8138.608,2.3700000000008004,554.4660000000001,0.7300000000000182,8.40706,0.0204000000000004,23.44642,-0.0185999999999992,642.074,0.5400000000000773,1584.428,1.6199999999998909,39.004000000000005,-0.0599999999999951,2388.014,0.0,2388.006,-0.0199999999999818
83,72,-0.0017,0.0001,641.86,1589.41,1399.05,21.61,554.46,2388.01,9048.72,47.23,522.36,2387.98,8139.07,8.3793,392,38.88,23.3688,221,61.21883656509696,Healthy,47.178,0.0999999999999943,9054.468,-4.860000000000582,1400.672,2.099999999999909,522.4100000000001,0.0299999999999727,8137.716,-0.7000000000007276,554.516,-0.3600000000000136,8.39748,-0.0373999999999998,23.41142,-0.0085000000000015,641.978,-0.4700000000000273,1585.0220000000002,7.560000000000173,39.004,-0.1400000000000005,2388.018,-0.0099999999997635,2388.0,-0.0199999999999818
83,73,0.0019,-0.0002,642.32,1573.82,1396.44,21.61,554.18,2388.0,9062.38,47.14,522.55,2388.05,8136.05,8.3865,392,39.04,23.4521,220,60.94182825484764,Healthy,47.178,-0.0899999999999963,9055.216,13.659999999999854,1398.686,-2.6099999999999,522.4,0.1899999999999408,8137.817999999999,-3.019999999999527,554.4060000000001,-0.2800000000000864,8.39682,0.0071999999999992,23.411520000000003,0.0833000000000012,642.0000000000001,0.4600000000000364,1582.768,-15.590000000000146,39.022000000000006,0.1599999999999966,2388.0060000000003,-0.0100000000002182,2388.012,0.0700000000001637
83,74,-0.0008,0.0001,642.29,1581.43,1394.97,21.61,554.28,2388.02,9055.04,47.13,522.49,2388.0,8139.99,8.3915,392,39.15,23.3728,219,60.664819944598335,Healthy,47.174,-0.009999999999998,9055.366,-7.3399999999983265,1397.774,-1.4700000000000273,522.406,-0.0599999999999454,8138.456,3.9399999999996,554.3660000000001,0.1000000000000227,8.394060000000001,0.0050000000000007,23.39338,-0.0792999999999999,642.118,-0.0300000000000864,1581.348,7.610000000000127,39.034000000000006,0.1099999999999994,2388.014,0.0199999999999818,2388.01,-0.0500000000001819
83,75,0.0012,0.0001,641.97,1580.89,1405.61,21.61,554.39,2388.01,9065.72,47.25,522.64,2388.07,8140.01,8.4434,393,38.93,23.4276,218,60.38781163434904,Healthy,47.176,0.1199999999999974,9057.088,10.679999999998472,1398.604,10.639999999999873,522.4739999999999,0.1499999999999772,8138.978,0.0200000000004365,554.426,0.1100000000000136,8.40348,0.0518999999999998,23.39972,0.0548000000000001,642.154,-0.3199999999999363,1581.48,-0.5399999999999636,39.004000000000005,-0.2199999999999988,2388.012,-0.0099999999997635,2388.0199999999995,0.0700000000001637
83,76,-0.0001,0.0002,641.82,1579.26,1405.68,21.61,554.82,2388.04,9055.91,47.19,522.2,2388.0,8142.69,8.412,391,38.86,23.4263,217,60.11080332409973,Healthy,47.188,-0.0600000000000022,9057.554,-9.80999999999949,1400.35,0.0700000000001637,522.448,-0.4399999999999409,8139.562,2.679999999999381,554.426,0.4300000000000636,8.40254,-0.0313999999999996,23.409520000000004,-0.0013000000000005,642.052,-0.1499999999999772,1580.962,-1.6300000000001091,38.972,-0.0700000000000002,2388.016,0.0299999999997453,2388.0199999999995,-0.0700000000001637
83,77,-0.0019,0.0002,641.83,1583.73,1401.13,21.61,554.81,2388.01,9053.4,47.09,522.24,2388.06,8143.09,8.3813,391,39.12,23.3556,216,59.83379501385041,Healthy,47.16,-0.0999999999999943,9058.49,-2.5100000000002183,1400.766,-4.5499999999999545,522.4240000000001,0.0399999999999636,8140.366,0.4000000000005457,554.496,-0.0100000000001045,8.402940000000001,-0.0307000000000012,23.40688,-0.0707000000000022,642.046,0.0099999999999909,1579.8259999999998,4.470000000000027,39.02,0.259999999999998,2388.016,-0.0299999999997453,2388.036,0.0599999999999454
83,78,-0.0012,0.0004,641.99,1581.62,1398.8,21.61,554.72,2387.98,9050.51,47.21,522.4,2388.01,8137.39,8.3901,391,38.98,23.4213,215,59.55678670360111,Healthy,47.174,0.1199999999999974,9056.115999999998,-2.889999999999418,1401.2379999999998,-2.3300000000001546,522.394,0.1599999999999681,8140.634,-5.699999999999818,554.604,-0.0899999999999181,8.40366,0.0088000000000008,23.40072,0.0656999999999996,641.98,0.1599999999999681,1581.386,-2.1100000000001278,39.008,-0.1400000000000005,2388.012,-0.0300000000002,2388.028,-0.0499999999997271
83,79,0.0017,-0.0,642.23,1583.46,1398.63,21.61,554.85,2388.01,9056.29,47.02,523.35,2388.03,8137.22,8.4212,392,39.0,23.4195,214,59.2797783933518,Healthy,47.152,-0.1899999999999977,9056.365999999998,5.780000000000655,1401.97,-0.1699999999998453,522.566,0.9500000000000456,8140.08,-0.1700000000000727,554.7180000000001,0.1299999999999954,8.409600000000001,0.0311000000000003,23.41006,-0.0017999999999993,641.9680000000001,0.2400000000000091,1581.792,1.8400000000001453,38.978,0.0200000000000031,2388.01,0.0300000000002,2388.034000000001,0.0199999999999818
83,80,-0.0005,0.0004,642.2,1586.95,1399.96,21.61,554.64,2387.96,9048.07,47.18,522.68,2388.03,8142.33,8.4271,392,39.11,23.4543,213,59.0027700831025,Healthy,47.138,0.1599999999999966,9052.836,-8.220000000001164,1400.84,1.3299999999999272,522.574,-0.6700000000000728,8140.544,5.109999999999673,554.768,-0.2100000000000363,8.40634,0.0058999999999986,23.4154,0.0348000000000006,642.014,-0.0299999999999727,1583.004,3.490000000000009,39.014,0.1099999999999994,2388.0000000000005,-0.0500000000001819,2388.0260000000003,0.0
83,81,0.0002,-0.0,642.45,1580.7,1394.18,21.61,554.24,2387.99,9049.22,47.23,522.44,2387.98,8146.72,8.3979,392,39.05,23.5169,212,58.72576177285319,Healthy,47.146,0.0499999999999971,9051.498,1.1499999999996362,1398.5400000000002,-5.779999999999973,522.6220000000001,-0.2399999999998954,8141.35,4.390000000000327,554.6519999999999,-0.3999999999999772,8.40352,-0.0291999999999994,23.43352,0.0625999999999997,642.1400000000001,0.25,1583.292,-6.25,39.052,-0.0600000000000022,2387.99,0.0299999999997453,2388.022,-0.0500000000001819
83,82,0.0017,0.0003,642.2,1583.65,1397.34,21.61,555.22,2388.03,9060.7,47.19,522.22,2388.02,8134.2,8.4391,392,39.19,23.3999,211,58.44875346260388,Healthy,47.166,-0.0399999999999991,9052.958,11.480000000001382,1397.782,3.1599999999998545,522.618,-0.2200000000000272,8139.572,-12.520000000000437,554.734,0.9800000000000182,8.41508,0.0411999999999999,23.44238,-0.1170000000000008,642.214,-0.25,1583.2759999999998,2.950000000000045,39.066,0.1400000000000005,2387.994,0.0400000000004183,2388.014,0.0399999999999636
83,83,0.0021,0.0003,641.8,1580.98,1403.28,21.61,554.66,2388.07,9058.58,47.22,522.55,2388.05,8137.83,8.4029,391,39.01,23.4903,210,58.17174515235457,Healthy,47.168,0.0300000000000011,9054.572,-2.1200000000008004,1398.678,5.940000000000055,522.648,0.3299999999999272,8139.660000000001,3.630000000000109,554.722,-0.5600000000000591,8.41764,-0.0361999999999991,23.45618,0.0904000000000024,642.176,-0.4000000000000909,1583.148,-2.6700000000000728,39.072,-0.1799999999999997,2388.012,0.0399999999999636,2388.022,0.0300000000002
83,84,-0.0052,-0.0004,642.63,1580.92,1398.66,21.61,553.91,2387.95,9059.87,47.07,522.42,2388.03,8140.42,8.4331,390,38.84,23.3871,209,57.89473684210527,Healthy,47.178,-0.1499999999999985,9055.288,1.2900000000008731,1398.684,-4.619999999999891,522.462,-0.1299999999999954,8140.3,2.590000000000145,554.534,-0.75,8.420020000000001,0.0301999999999988,23.4497,-0.103200000000001,642.256,0.8300000000000409,1582.64,-0.0599999999999454,39.04,-0.1699999999999946,2388.0,-0.1200000000003456,2388.022,-0.0199999999999818
83,85,-0.005,-0.0002,642.21,1580.18,1393.68,21.61,554.94,2388.02,9060.01,47.23,523.14,2388.04,8143.72,8.4168,392,38.92,23.404,208,57.61772853185596,Healthy,47.188,0.1599999999999966,9057.676,0.1399999999994179,1397.428,-4.980000000000018,522.554,0.7200000000000273,8140.577999999999,3.300000000000182,554.5939999999999,1.0300000000000864,8.417959999999999,-0.0162999999999993,23.43964,0.0168999999999996,642.258,-0.4199999999999591,1581.286,-0.7400000000000091,39.002,0.0799999999999983,2388.012,0.0700000000001637,2388.0240000000003,0.0099999999997635
83,86,-0.0087,-0.0001,642.5,1581.47,1398.62,21.61,553.98,2388.08,9058.43,47.29,522.58,2388.04,8141.51,8.4162,391,39.13,23.4474,207,57.340720221606645,Healthy,47.2,0.0600000000000022,9059.518,-1.5799999999999272,1398.316,4.939999999999827,522.582,-0.5599999999999454,8139.536,-2.2100000000000364,554.542,-0.9600000000000364,8.42162,-0.0006000000000003,23.42574,0.0433999999999983,642.268,0.2899999999999636,1581.44,1.2899999999999636,39.018,0.2100000000000008,2388.03,0.0599999999999454,2388.036,0.0
83,87,0.0023,0.0004,642.24,1584.41,1395.95,21.61,555.2,2388.03,9058.8,47.08,522.48,2388.05,8145.74,8.4106,393,39.0,23.4547,206,57.06371191135734,Healthy,47.178,-0.2100000000000008,9059.138,0.3699999999989813,1398.038,-2.6699999999998454,522.6339999999999,-0.1000000000000227,8141.844,4.229999999999563,554.538,1.2200000000000273,8.41592,-0.0055999999999993,23.4367,0.0073000000000007,642.2760000000001,-0.2599999999999909,1581.592,2.9400000000000546,38.98,-0.1300000000000025,2388.03,-0.0499999999997271,2388.0420000000004,0.0100000000002182
83,88,-0.0011,-0.0001,641.48,1589.91,1397.3,21.61,554.94,2387.98,9058.09,47.17,522.45,2387.99,8142.06,8.4053,393,39.2,23.3896,205,56.78670360110804,Healthy,47.16799999999999,0.0900000000000034,9059.04,-0.7099999999991269,1396.842,1.349999999999909,522.614,-0.0299999999999727,8142.69,-3.6799999999993815,554.594,-0.2599999999999909,8.4164,-0.0053,23.41656,-0.0650999999999975,642.212,-0.7599999999999909,1583.3780000000002,5.5,39.018,0.2000000000000028,2388.012,-0.0500000000001819,2388.03,-0.0600000000004001
83,89,0.0026,0.0,642.4,1584.59,1391.17,21.61,554.65,2388.02,9059.4,46.99,522.5,2387.95,8142.46,8.4247,391,38.96,23.3683,204,56.50969529085873,Healthy,47.152,-0.1799999999999997,9058.946,1.309999999999491,1395.344,-6.129999999999882,522.63,0.0499999999999545,8143.098000000001,0.3999999999996362,554.742,-0.2900000000000773,8.414719999999999,0.0193999999999991,23.4128,-0.0213,642.166,0.9199999999999592,1584.112,-5.320000000000164,39.042,-0.240000000000002,2388.0260000000003,0.0399999999999636,2388.014,-0.0399999999999636
83,90,-0.0001,-0.0002,641.81,1587.4,1389.61,21.6,554.02,2388.02,9061.59,47.17,521.98,2388.04,8142.3,8.4267,391,39.04,23.404,203,56.232686980609415,Healthy,47.14,0.1799999999999997,9059.262,2.1900000000005093,1394.53,-1.5600000000001728,522.398,-0.5199999999999818,8142.814,-0.1599999999998544,554.558,-0.6299999999999955,8.4167,0.0020000000000006,23.4128,0.0356999999999985,642.086,-0.5900000000000318,1585.556,2.810000000000173,39.066,0.0799999999999983,2388.0260000000003,0.0,2388.014,0.0900000000001455
83,91,-0.0013,0.0002,641.96,1576.72,1402.93,21.6,553.73,2388.04,9058.51,47.1,522.24,2388.0,8139.8,8.4156,392,39.11,23.4551,202,55.95567867036011,Healthy,47.102,-0.0700000000000002,9059.278,-3.0799999999999272,1395.392,13.320000000000164,522.33,0.2599999999999909,8142.472,-2.5,554.508,-0.2899999999999636,8.41658,-0.0111000000000007,23.414340000000003,0.0511000000000017,641.9780000000001,0.1500000000000909,1584.606,-10.680000000000064,39.062,0.0700000000000002,2388.018,0.0199999999999818,2388.006,-0.0399999999999636
83,92,-0.0019,0.0003,642.1,1588.12,1404.8,21.61,554.39,2388.0,9055.51,47.14,522.14,2388.07,8138.23,8.3919,391,38.95,23.4562,201,55.67867036011081,Healthy,47.114,0.0399999999999991,9058.62,-3.0,1397.1619999999998,1.8699999999998909,522.2620000000001,-0.1000000000000227,8140.969999999999,-1.5700000000006185,554.346,0.6599999999999682,8.41284,-0.0236999999999998,23.41464,0.0010999999999974,641.95,0.1399999999999863,1585.348,11.399999999999864,39.052,-0.1599999999999966,2388.012,-0.0399999999999636,2388.01,0.0700000000001637
83,93,-0.0055,0.0003,642.19,1581.37,1396.29,21.61,554.49,2387.99,9052.16,47.05,522.58,2388.04,8141.13,8.4094,390,38.95,23.3471,200,55.4016620498615,Healthy,47.09,-0.0900000000000034,9057.434,-3.350000000000364,1396.9599999999998,-8.509999999999991,522.288,0.4400000000000545,8140.784,2.9000000000005457,554.256,0.1000000000000227,8.41366,0.0175,23.40614,-0.1090999999999979,642.092,0.0900000000000318,1583.64,-6.75,39.002,0.0,2388.014,-0.0100000000002182,2388.02,-0.0300000000002
83,94,-0.0031,-0.0001,642.23,1588.32,1393.16,21.6,554.22,2388.04,9048.25,47.29,522.19,2388.03,8145.06,8.4011,392,38.96,23.4008,199,55.124653739612185,Healthy,47.15,0.240000000000002,9055.204000000002,-3.9099999999998554,1397.358,-3.1299999999998818,522.226,-0.3899999999999863,8141.304000000001,3.930000000000291,554.1700000000001,-0.2699999999999818,8.40894,-0.0083000000000001,23.41264,0.0536999999999991,642.058,0.0399999999999636,1584.386,6.9500000000000455,39.002,0.009999999999998,2388.018,0.0500000000001819,2388.036,-0.0099999999997635
